Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,27/06/2023,GASOLINA ADITIVADA,RODOIL,5.67
RS,21/06/2023,ETANOL,CHARRUA,4.99
RS,29/06/2023,DIESEL S10,RAIZEN,5.02
RS,21/06/2023,DIESEL,CHARRUA,4.99
RS,21/06/2023,ETANOL,VIBRA ENERGIA,5.08
RS,19/06/2023,ETANOL,BRANCA,4.5
RS,20/06/2023,GASOLINA,IPIRANGA,5.51
RS,28/06/2023,DIESEL S10,RAIZEN,5.02
RS,20/06/2023,DIESEL,BRANCA,4.84
RS,29/06/2023,DIESEL,RODOIL,4.98
RS,20/06/2023,DIESEL S10,RODOIL,5.27
RS,29/06/2023,DIESEL S10,BRANCA,5.22
RS,28/06/2023,ETANOL,IPIRANGA,5.22
RS,27/06/2023,DIESEL S10,IPIRANGA,5.14
RS,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.51
RS,20/06/2023,DIESEL,RAIZEN,5.13
RS,26/06/2023,ETANOL,BRANCA,4.54
RS,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
RS,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
RS,19/06/2023,GASOLINA ADITIVADA,ALESAT,5.37
RS,28/06/2023,GASOLINA ADITIVADA,RODOIL,5.72
RS,28/06/2023,ETANOL,RODOIL,4.99
RS,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
RS,19/06/2023,DIESEL S10,RAIZEN,5.03
RS,20/06/2023,DIESEL,SUL COMBUSTÍVEIS,5.19
RS,29/06/2023,DIESEL S10,RODOIL,5.08
RS,26/06/2023,DIESEL S10,RODOIL,5.15
RS,26/06/2023,GASOLINA,CHARRUA,5.33
RS,28/06/2023,ETANOL,BRANCA,4.41
RS,28/06/2023,ETANOL,RAIZEN,4.79
RS,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.05
RS,22/06/2023,DIESEL S10,IPIRANGA,5.2
RS,19/06/2023,DIESEL,RAIZEN,4.91
RS,26/06/2023,GNV,RAIZEN,5.22
RS,28/06/2023,GASOLINA ADITIVADA,CHARRUA,5.5
RS,20/06/2023,GNV,VIBRA ENERGIA,5.26
RS,26/06/2023,ETANOL,ALESAT,4.79
RS,20/06/2023,ETANOL,IPIRANGA,5.13
RS,26/06/2023,DIESEL,VIBRA ENERGIA,4.96
RS,20/06/2023,GASOLINA,RODOIL,5.45
RS,21/06/2023,DIESEL S10,MAXSUL,5.09
RS,21/06/2023,DIESEL,POTENCIAL,4.49
RS,29/06/2023,DIESEL,VIBRA ENERGIA,5.19
RS,21/06/2023,DIESEL S10,IPIRANGA,5.27
RS,27/06/2023,DIESEL,IPIRANGA,5.03
RS,22/06/2023,DIESEL,IPIRANGA,5.36
RS,27/06/2023,GNV,BRANCA,5.47
RS,19/06/2023,GNV,VIBRA ENERGIA,5.17
RS,28/06/2023,DIESEL,IPIRANGA,5.31
RS,21/06/2023,GASOLINA ADITIVADA,RODOIL,5.5
RS,21/06/2023,DIESEL,VIBRA ENERGIA,5.17
RS,20/06/2023,GASOLINA,RAIZEN,5.41
RS,28/06/2023,GASOLINA,IPIRANGA,5.55
RS,28/06/2023,ETANOL,CHARRUA,4.52
RS,22/06/2023,GASOLINA,BRANCA,5.66
RS,27/06/2023,GASOLINA ADITIVADA,CHARRUA,5.65
RS,26/06/2023,GASOLINA,ALESAT,5.06
RS,26/06/2023,DIESEL,BRANCA,4.91
RS,27/06/2023,ETANOL,VIBRA ENERGIA,4.8
RS,20/06/2023,GASOLINA,BRANCA,5.36
RS,19/06/2023,ETANOL,IPIRANGA,4.99
RS,28/06/2023,DIESEL,BRANCA,4.9
RS,20/06/2023,GNV,BRANCA,5.12
RS,20/06/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.29
RS,20/06/2023,GNV,IPIRANGA,5.04
RS,28/06/2023,GNV,IPIRANGA,4.99
RS,21/06/2023,GASOLINA,RODOIL,5.34
RS,28/06/2023,GNV,BRANCA,5.12
RS,26/06/2023,DIESEL S10,CHARRUA,4.96
RS,19/06/2023,GASOLINA,CHARRUA,5.54
RS,27/06/2023,GASOLINA,VIBRA ENERGIA,5.49
RS,21/06/2023,ETANOL,BRANCA,4.59
RS,28/06/2023,GASOLINA,CHARRUA,5.34
RS,26/06/2023,GASOLINA ADITIVADA,ALESAT,5.19
RS,26/06/2023,DIESEL,RAIZEN,5.1
RS,19/06/2023,ETANOL,VIBRA ENERGIA,4.75
RS,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
RS,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.1
RS,28/06/2023,GASOLINA,BRANCA,5.4
RS,21/06/2023,DIESEL,RODOIL,5.12
RS,21/06/2023,DIESEL S10,RAIZEN,5.23
RS,28/06/2023,DIESEL,CHARRUA,4.89
RS,26/06/2023,ETANOL,CHARRUA,4.69
RS,27/06/2023,DIESEL S10,CHARRUA,5.06
RS,27/06/2023,GASOLINA,IPIRANGA,5.42
RS,26/06/2023,DIESEL,IPIRANGA,4.95
RS,19/06/2023,ETANOL,ALESAT,4.79
RS,29/06/2023,DIESEL,RAIZEN,4.8
RS,27/06/2023,GASOLINA,RAIZEN,5.28
RS,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
RS,29/06/2023,DIESEL,BRANCA,5.14
RS,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
RS,21/06/2023,DIESEL,BRANCA,5.01
RS,26/06/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,19/06/2023,GNV,RAIZEN,5.17
RS,21/06/2023,GASOLINA,CHARRUA,5.43
RS,20/06/2023,ETANOL,CHARRUA,4.58
RS,20/06/2023,DIESEL,CHARRUA,4.93
RS,22/06/2023,ETANOL,VIBRA ENERGIA,4.99
RS,26/06/2023,GNV,IPIRANGA,5.17
RS,21/06/2023,GASOLINA,VIBRA ENERGIA,5.44
RS,26/06/2023,GNV,VIBRA ENERGIA,5.26
RS,22/06/2023,GASOLINA,IPIRANGA,5.6
RS,29/06/2023,GASOLINA,RODOIL,5.94
RS,28/06/2023,DIESEL,POTENCIAL,5.89
RS,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.51
RS,27/06/2023,DIESEL,CHARRUA,4.97
RS,26/06/2023,GASOLINA,BRANCA,5.24
RS,29/06/2023,GASOLINA ADITIVADA,RAIZEN,5.84
RS,19/06/2023,GASOLINA ADITIVADA,CHARRUA,5.64
RS,27/06/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.59
RS,21/06/2023,GASOLINA ADITIVADA,CHARRUA,5.51
RS,29/06/2023,GASOLINA,RAIZEN,5.62
RS,27/06/2023,DIESEL,RAIZEN,4.91
RS,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.12
RS,22/06/2023,DIESEL,BRANCA,4.99
RS,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
RS,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.6
RS,20/06/2023,DIESEL S10,BRANCA,4.98
RS,20/06/2023,DIESEL,RODOIL,5.24
RS,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.61
RS,29/06/2023,GASOLINA,IPIRANGA,5.66
RS,20/06/2023,DIESEL S10,RAIZEN,5.22
RS,21/06/2023,GASOLINA,RAIZEN,5.4
RS,20/06/2023,DIESEL,VIBRA ENERGIA,4.95
RS,27/06/2023,ETANOL,IPIRANGA,4.95
RS,20/06/2023,ETANOL,VIBRA ENERGIA,4.89
RS,22/06/2023,GASOLINA ADITIVADA,RAIZEN,5.71
RS,26/06/2023,DIESEL S10,IPIRANGA,5.1
RS,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.04
RS,27/06/2023,DIESEL S10,RODOIL,5.14
RS,26/06/2023,GASOLINA,RODOIL,5.27
RS,21/06/2023,ETANOL,RAIZEN,4.79
RS,19/06/2023,GASOLINA,BRANCA,5.31
RS,26/06/2023,DIESEL S10,MAXSUL,5.09
RS,26/06/2023,GASOLINA,IPIRANGA,5.29
RS,20/06/2023,DIESEL S10,CHARRUA,4.94
RS,19/06/2023,DIESEL,RODOIL,5.05
RS,22/06/2023,GASOLINA,VIBRA ENERGIA,5.69
RS,28/06/2023,DIESEL,RAIZEN,4.92
RS,26/06/2023,GASOLINA,MAXSUL,5.29
RS,28/06/2023,DIESEL S10,IPIRANGA,5.44
RS,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
RS,21/06/2023,ETANOL,RODOIL,4.99
RS,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
RS,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
RS,26/06/2023,ETANOL,IPIRANGA,4.91
RS,28/06/2023,GASOLINA,RODOIL,5.62
RS,19/06/2023,GNV,BRANCA,5.44
RS,21/06/2023,GASOLINA,MAXSUL,5.19
RS,19/06/2023,DIESEL S10,RODOIL,5.12
RS,26/06/2023,ETANOL,RAIZEN,4.49
RS,19/06/2023,DIESEL,IPIRANGA,5.02
RS,22/06/2023,GASOLINA,RAIZEN,5.51
RS,26/06/2023,DIESEL,CHARRUA,4.91
RS,27/06/2023,GNV,VIBRA ENERGIA,5.09
RS,19/06/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,20/06/2023,GNV,CHARRUA,5.39
RS,27/06/2023,ETANOL,RODOIL,5.29
RS,20/06/2023,GASOLINA ADITIVADA,RODOIL,5.61
RS,21/06/2023,GNV,BRANCA,5.14
RS,21/06/2023,ETANOL,IPIRANGA,5.35
RS,28/06/2023,GNV,CHARRUA,4.99
RS,26/06/2023,ETANOL,VIBRA ENERGIA,4.98
RS,28/06/2023,DIESEL S10,RODOIL,5.09
