Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
ES,27/02/2023,GASOLINA,ALESAT,5.17
ES,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.78
ES,27/02/2023,ETANOL,ALESAT,4.38
ES,06/03/2023,DIESEL,BRANCA,6.59
ES,15/03/2023,DIESEL,IPIRANGA,5.49
ES,15/03/2023,GASOLINA,IPIRANGA,5.99
ES,22/03/2023,DIESEL,VIBRA ENERGIA,5.56
ES,08/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.89
ES,22/03/2023,ETANOL,BRANCA,4.36
ES,06/03/2023,GASOLINA,ATLÂNTICA,5.71
ES,07/03/2023,DIESEL S10,VIBRA ENERGIA,5.81
ES,09/03/2023,DIESEL,ALESAT,5.69
ES,06/03/2023,GASOLINA,IPIRANGA,5.79
ES,22/03/2023,GASOLINA,BRANCA,5.8
ES,13/03/2023,GASOLINA,RAIZEN,5.74
ES,21/03/2023,DIESEL,VIBRA ENERGIA,5.88
ES,01/03/2023,DIESEL S10,ALESAT,5.99
ES,08/03/2023,GNV,BRANCA,4.99
ES,22/02/2023,ETANOL,RAIZEN,4.68
ES,27/02/2023,DIESEL,ALESAT,5.69
ES,09/03/2023,DIESEL,VIBRA ENERGIA,5.66
ES,16/03/2023,DIESEL S10,IPIRANGA,5.75
ES,20/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
ES,20/03/2023,DIESEL,RAIZEN,5.74
ES,08/03/2023,ETANOL,IPIRANGA,4.54
ES,06/03/2023,DIESEL S10,ATLÂNTICA,5.9
ES,20/03/2023,ETANOL,BRANCA,4.44
ES,20/03/2023,GASOLINA,BRANCA,5.73
ES,01/03/2023,GASOLINA,VIBRA ENERGIA,6.19
ES,02/03/2023,DIESEL,ALESAT,5.89
ES,14/03/2023,GASOLINA,BRANCA,5.8
ES,06/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.68
ES,21/03/2023,GNV,RAIZEN,4.99
ES,01/03/2023,GASOLINA,ALESAT,5.39
ES,27/02/2023,DIESEL S10,BRANCA,5.72
ES,02/03/2023,DIESEL S10,ATLÂNTICA,6.15
ES,16/03/2023,DIESEL,RAIZEN,5.64
ES,27/02/2023,GASOLINA,IPIRANGA,5.11
ES,01/03/2023,GASOLINA,RAIZEN,5.35
ES,02/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.99
ES,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.18
ES,13/03/2023,ETANOL,ATLÂNTICA,4.66
ES,02/03/2023,ETANOL,VIBRA ENERGIA,4.64
ES,02/03/2023,ETANOL,IPIRANGA,4.42
ES,01/03/2023,GASOLINA,BRANCA,6.19
ES,22/03/2023,DIESEL,BRANCA,5.53
ES,16/03/2023,DIESEL,BRANCA,5.51
ES,02/03/2023,DIESEL,BRANCA,5.69
ES,21/02/2023,GASOLINA ADITIVADA,BRANCA,5.67
ES,13/03/2023,GASOLINA,VIBRA ENERGIA,5.54
ES,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
ES,23/02/2023,GASOLINA,ALESAT,5.32
ES,03/03/2023,GNV,ATLÂNTICA,5.37
ES,01/03/2023,GNV,VIBRA ENERGIA,4.99
ES,22/03/2023,DIESEL S10,RAIZEN,5.89
ES,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.72
ES,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.99
ES,13/03/2023,GASOLINA,BRANCA,5.96
ES,07/03/2023,GASOLINA,BRANCA,5.92
ES,09/03/2023,DIESEL,BRANCA,5.69
ES,14/03/2023,ETANOL,ATLÂNTICA,4.89
ES,22/03/2023,GNV,VIBRA ENERGIA,5.13
ES,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.33
ES,02/03/2023,ETANOL,BRANCA,4.42
ES,21/03/2023,GASOLINA,IPIRANGA,5.59
ES,21/02/2023,DIESEL S10,BRANCA,5.57
ES,02/03/2023,DIESEL S10,VIBRA ENERGIA,5.92
ES,01/03/2023,GASOLINA,IPIRANGA,6.0
ES,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.77
ES,08/03/2023,GASOLINA ADITIVADA,RAIZEN,6.02
ES,13/03/2023,DIESEL S10,IPIRANGA,6.02
ES,15/03/2023,GASOLINA,VIBRA ENERGIA,5.99
ES,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
ES,20/03/2023,GASOLINA,VIBRA ENERGIA,5.9
ES,27/02/2023,ETANOL,ATLÂNTICA,4.37
ES,08/03/2023,GASOLINA,IPIRANGA,5.89
ES,07/03/2023,GNV,VIBRA ENERGIA,4.99
ES,15/03/2023,GASOLINA,BRANCA,5.99
ES,14/03/2023,GASOLINA,IPIRANGA,5.98
ES,14/03/2023,GASOLINA,RAIZEN,5.93
ES,03/03/2023,ETANOL,VIBRA ENERGIA,4.99
ES,06/03/2023,GASOLINA,RAIZEN,5.56
ES,14/03/2023,DIESEL,RAIZEN,5.69
ES,16/03/2023,GASOLINA,ATLÂNTICA,5.43
ES,15/03/2023,ETANOL,BRANCA,4.29
ES,02/03/2023,GASOLINA,ALESAT,5.89
ES,27/02/2023,DIESEL,BRANCA,5.67
ES,14/03/2023,GASOLINA,ALESAT,5.91
ES,21/03/2023,GASOLINA,VIBRA ENERGIA,5.46
ES,22/03/2023,ETANOL,IPIRANGA,4.5
ES,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
ES,08/03/2023,GASOLINA,RAIZEN,5.77
ES,14/03/2023,DIESEL S10,IPIRANGA,5.88
ES,21/03/2023,DIESEL,RAIZEN,5.59
ES,14/03/2023,DIESEL S10,RAIZEN,5.59
ES,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.17
ES,09/03/2023,DIESEL S10,ALESAT,5.89
ES,21/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.41
ES,02/03/2023,GASOLINA,BRANCA,5.89
ES,09/03/2023,ETANOL,BRANCA,4.22
ES,16/03/2023,GNV,BRANCA,4.99
ES,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.39
ES,27/02/2023,ETANOL,BRANCA,4.17
ES,13/03/2023,GASOLINA,IPIRANGA,5.9
ES,09/03/2023,GASOLINA,VIBRA ENERGIA,6.03
ES,09/03/2023,GASOLINA ADITIVADA,ALESAT,6.12
ES,13/03/2023,GASOLINA ADITIVADA,RAIZEN,6.11
ES,09/03/2023,DIESEL,IPIRANGA,5.79
ES,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.1
ES,13/03/2023,GASOLINA,ATLÂNTICA,5.75
ES,02/03/2023,ETANOL,ALESAT,4.83
ES,23/02/2023,DIESEL S10,BRANCA,5.79
ES,16/03/2023,GASOLINA,IPIRANGA,5.64
ES,13/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.87
ES,20/03/2023,DIESEL S10,BRANCA,5.88
ES,27/02/2023,DIESEL,VIBRA ENERGIA,6.02
ES,08/03/2023,DIESEL,BRANCA,5.49
ES,15/03/2023,DIESEL S10,IPIRANGA,5.59
ES,01/03/2023,DIESEL,VIBRA ENERGIA,5.69
ES,06/03/2023,GASOLINA,BRANCA,5.67
ES,16/03/2023,GNV,RAIZEN,4.99
ES,21/03/2023,GNV,VIBRA ENERGIA,4.99
ES,21/03/2023,ETANOL,RAIZEN,4.42
ES,16/03/2023,ETANOL,RAIZEN,4.42
ES,07/03/2023,ETANOL,RAIZEN,4.59
ES,14/03/2023,GASOLINA,ATLÂNTICA,6.01
ES,20/03/2023,GASOLINA,IPIRANGA,5.91
ES,22/03/2023,ETANOL,VIBRA ENERGIA,4.69
ES,23/02/2023,GASOLINA ADITIVADA,ALESAT,5.52
ES,06/03/2023,GNV,ATLÂNTICA,5.37
ES,13/03/2023,DIESEL S10,VIBRA ENERGIA,5.89
ES,09/03/2023,DIESEL S10,VIBRA ENERGIA,5.79
ES,06/03/2023,DIESEL S10,RAIZEN,5.81
ES,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
ES,22/03/2023,DIESEL S10,IPIRANGA,5.74
ES,22/03/2023,DIESEL,IPIRANGA,5.64
ES,07/03/2023,ETANOL,VIBRA ENERGIA,4.67
ES,13/03/2023,DIESEL,IPIRANGA,5.87
ES,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.82
ES,21/02/2023,GASOLINA,IPIRANGA,5.74
ES,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
ES,16/03/2023,GNV,VIBRA ENERGIA,4.99
ES,08/03/2023,DIESEL,RAIZEN,5.99
ES,20/03/2023,GASOLINA ADITIVADA,RAIZEN,6.09
ES,01/03/2023,DIESEL,RAIZEN,5.89
ES,21/03/2023,ETANOL,ATLÂNTICA,4.54
ES,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.55
ES,02/03/2023,DIESEL,IPIRANGA,5.87
ES,02/03/2023,GASOLINA,VIBRA ENERGIA,5.88
ES,21/03/2023,DIESEL S10,RAIZEN,5.7
ES,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
ES,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
ES,23/02/2023,GASOLINA,BRANCA,5.28
ES,07/03/2023,DIESEL S10,ATLÂNTICA,5.69
ES,07/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,6.01
ES,13/03/2023,GASOLINA,ALESAT,5.77
ES,23/03/2023,GASOLINA,VIBRA ENERGIA,6.03
ES,28/02/2023,DIESEL,VIBRA ENERGIA,5.79
ES,23/02/2023,DIESEL,BRANCA,5.69
ES,01/03/2023,DIESEL,IPIRANGA,5.64
ES,27/02/2023,ETANOL,VIBRA ENERGIA,4.49
ES,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.03
ES,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
ES,16/03/2023,GASOLINA,RAIZEN,5.46
ES,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.09
ES,09/03/2023,GNV,VIBRA ENERGIA,4.99
ES,13/03/2023,GNV,BRANCA,4.79
ES,08/03/2023,ETANOL,ALESAT,4.72
ES,08/03/2023,GASOLINA,ALESAT,5.68
ES,07/03/2023,GASOLINA,ALESAT,6.07
ES,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
ES,14/03/2023,ETANOL,ALESAT,4.59
ES,20/03/2023,ETANOL,ALESAT,4.48
ES,14/03/2023,DIESEL S10,BRANCA,5.73
ES,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.84
ES,20/03/2023,DIESEL S10,ALESAT,5.76
ES,16/03/2023,ETANOL,ATLÂNTICA,4.36
ES,07/03/2023,DIESEL,BRANCA,5.7
ES,14/03/2023,DIESEL S10,ALESAT,5.84
ES,09/03/2023,ETANOL,VIBRA ENERGIA,4.69
ES,16/03/2023,ETANOL,VIBRA ENERGIA,4.59
ES,13/03/2023,DIESEL,RAIZEN,5.99
ES,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.34
ES,27/02/2023,DIESEL S10,ALESAT,6.04
ES,20/03/2023,ETANOL,IPIRANGA,4.76
ES,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.57
ES,27/02/2023,DIESEL S10,IPIRANGA,5.75
ES,08/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
ES,15/03/2023,GNV,VIBRA ENERGIA,4.99
ES,20/03/2023,DIESEL S10,IPIRANGA,5.81
ES,21/03/2023,GASOLINA,RAIZEN,5.47
ES,15/03/2023,DIESEL,VIBRA ENERGIA,5.54
ES,23/02/2023,ETANOL,BRANCA,3.99
ES,06/03/2023,ETANOL,ATLÂNTICA,4.64
ES,16/03/2023,GNV,IPIRANGA,4.99
ES,13/03/2023,ETANOL,BRANCA,4.74
ES,22/03/2023,DIESEL S10,BRANCA,5.63
ES,07/03/2023,GASOLINA ADITIVADA,RAIZEN,6.17
ES,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.29
ES,06/03/2023,DIESEL S10,IPIRANGA,5.73
ES,07/03/2023,DIESEL,ATLÂNTICA,5.59
ES,23/02/2023,DIESEL,ALESAT,5.89
ES,03/03/2023,GASOLINA ADITIVADA,BRANCA,6.38
ES,08/03/2023,DIESEL S10,ATLÂNTICA,6.15
ES,21/03/2023,GASOLINA,BRANCA,5.45
ES,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.11
ES,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.96
ES,24/02/2023,ETANOL,IPIRANGA,4.25
ES,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.19
ES,15/03/2023,ETANOL,IPIRANGA,4.39
ES,21/03/2023,ETANOL,VIBRA ENERGIA,4.57
ES,20/03/2023,GASOLINA,RAIZEN,5.69
ES,20/03/2023,GASOLINA,ALESAT,5.8
ES,08/03/2023,DIESEL S10,IPIRANGA,6.09
ES,07/03/2023,GASOLINA ADITIVADA,BRANCA,6.09
ES,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.64
ES,09/03/2023,GASOLINA,ALESAT,5.97
ES,16/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.44
ES,22/02/2023,GASOLINA ADITIVADA,RAIZEN,5.64
ES,14/03/2023,GASOLINA,VIBRA ENERGIA,6.04
ES,29/03/2023,DIESEL,BRANCA,5.45
ES,23/03/2023,GASOLINA,ATLÂNTICA,6.27
ES,30/03/2023,DIESEL S10,ATLÂNTICA,5.69
ES,10/04/2023,DIESEL,BRANCA,5.48
ES,27/03/2023,ETANOL,IPIRANGA,4.43
ES,27/03/2023,GASOLINA,ATLÂNTICA,5.4
ES,10/04/2023,GNV,BRANCA,4.99
ES,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.87
ES,29/03/2023,GASOLINA,VIBRA ENERGIA,5.76
ES,30/03/2023,GASOLINA,ATLÂNTICA,6.27
ES,06/04/2023,GNV,VIBRA ENERGIA,5.13
ES,23/03/2023,ETANOL,BRANCA,4.34
ES,27/03/2023,GASOLINA,IPIRANGA,5.31
ES,30/03/2023,DIESEL S10,BRANCA,5.53
ES,04/04/2023,GNV,VIBRA ENERGIA,4.99
ES,10/04/2023,ETANOL,BRANCA,4.23
ES,13/04/2023,ETANOL,VIBRA ENERGIA,4.79
ES,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
ES,04/04/2023,DIESEL,RAIZEN,5.55
ES,11/04/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.48
ES,30/03/2023,ETANOL,IPIRANGA,4.66
ES,11/04/2023,ETANOL,VIBRA ENERGIA,4.63
ES,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
ES,12/04/2023,DIESEL,VIBRA ENERGIA,5.39
ES,30/03/2023,ETANOL,ALESAT,4.59
ES,12/04/2023,DIESEL S10,RAIZEN,5.94
ES,27/03/2023,DIESEL,BRANCA,5.41
ES,27/03/2023,DIESEL,IPIRANGA,5.76
ES,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
ES,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
ES,30/03/2023,ETANOL,BRANCA,4.24
ES,30/03/2023,DIESEL,RAIZEN,5.79
ES,06/04/2023,GASOLINA,IPIRANGA,5.89
ES,04/04/2023,GASOLINA,RAIZEN,5.4
ES,29/03/2023,DIESEL,IPIRANGA,5.54
ES,05/04/2023,DIESEL S10,ATLÂNTICA,5.54
ES,10/04/2023,GNV,VIBRA ENERGIA,4.98
ES,11/04/2023,DIESEL S10,BRANCA,5.6
ES,12/04/2023,DIESEL,RAIZEN,5.89
ES,10/04/2023,GNV,IPIRANGA,4.99
ES,23/03/2023,ETANOL,IPIRANGA,4.59
ES,29/03/2023,GNV,VIBRA ENERGIA,4.99
ES,30/03/2023,GASOLINA,ALESAT,5.39
ES,06/04/2023,ETANOL,BRANCA,4.14
ES,06/04/2023,GASOLINA ADITIVADA,ALESAT,5.8
ES,29/03/2023,ETANOL,BRANCA,4.18
ES,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.75
ES,29/03/2023,DIESEL S10,BRANCA,5.57
ES,05/04/2023,DIESEL,ATLÂNTICA,5.48
ES,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.88
ES,11/04/2023,DIESEL,VIBRA ENERGIA,5.65
ES,23/03/2023,ETANOL,ALESAT,4.59
ES,12/04/2023,GASOLINA,IPIRANGA,5.92
ES,04/04/2023,GNV,IPIRANGA,4.99
ES,05/04/2023,DIESEL,RAIZEN,5.8
ES,12/04/2023,DIESEL,IPIRANGA,5.79
ES,23/03/2023,DIESEL S10,ALESAT,5.79
ES,28/03/2023,GASOLINA,ALESAT,5.69
ES,05/04/2023,ETANOL,VIBRA ENERGIA,4.59
ES,30/03/2023,DIESEL,VIBRA ENERGIA,5.39
ES,11/04/2023,ETANOL,ATLÂNTICA,4.59
ES,11/04/2023,GASOLINA,VIBRA ENERGIA,5.53
ES,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.67
ES,29/03/2023,ETANOL,RAIZEN,4.49
ES,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
ES,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
ES,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
ES,28/03/2023,DIESEL S10,BRANCA,5.49
ES,11/04/2023,GNV,RAIZEN,4.99
ES,30/03/2023,GNV,BRANCA,4.99
ES,10/04/2023,GASOLINA,VIBRA ENERGIA,5.44
ES,27/03/2023,DIESEL S10,RAIZEN,5.65
ES,10/04/2023,DIESEL,VIBRA ENERGIA,5.72
ES,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.95
ES,29/03/2023,GASOLINA,IPIRANGA,5.77
ES,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.45
ES,04/04/2023,DIESEL S10,BRANCA,5.74
ES,04/04/2023,ETANOL,ALESAT,4.49
ES,11/04/2023,DIESEL S10,RAIZEN,5.62
ES,05/04/2023,GASOLINA,ALESAT,5.97
ES,27/03/2023,GASOLINA,VIBRA ENERGIA,5.41
ES,20/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.86
ES,06/04/2023,ETANOL,IPIRANGA,4.5
ES,10/04/2023,DIESEL S10,RAIZEN,5.61
ES,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.89
ES,28/03/2023,GASOLINA,IPIRANGA,5.69
ES,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
ES,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.85
ES,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
ES,06/04/2023,DIESEL S10,RAIZEN,5.79
ES,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
ES,28/03/2023,DIESEL,VIBRA ENERGIA,5.95
ES,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.65
ES,06/04/2023,GASOLINA,RAIZEN,5.69
ES,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
ES,11/04/2023,GASOLINA,ATLÂNTICA,5.44
ES,30/03/2023,DIESEL S10,ALESAT,5.79
ES,05/04/2023,DIESEL S10,BRANCA,5.62
ES,06/04/2023,DIESEL,RAIZEN,5.69
ES,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.65
ES,06/04/2023,DIESEL S10,BRANCA,5.55
ES,27/03/2023,DIESEL S10,IPIRANGA,5.77
ES,29/03/2023,DIESEL,RAIZEN,5.54
ES,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.98
ES,06/04/2023,DIESEL,BRANCA,5.45
ES,27/03/2023,GNV,VIBRA ENERGIA,4.99
ES,10/04/2023,ETANOL,RAIZEN,4.44
ES,20/03/2023,ETANOL,ATLÂNTICA,4.78
ES,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
ES,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
ES,06/04/2023,DIESEL S10,IPIRANGA,5.62
ES,04/04/2023,DIESEL S10,ALESAT,5.59
ES,11/04/2023,DIESEL S10,IPIRANGA,5.63
ES,23/03/2023,DIESEL S10,BRANCA,5.62
ES,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
ES,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.91
ES,05/04/2023,GASOLINA,IPIRANGA,5.72
ES,30/03/2023,DIESEL,IPIRANGA,5.87
ES,28/03/2023,ETANOL,IPIRANGA,4.69
ES,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.72
ES,11/04/2023,GNV,VIBRA ENERGIA,4.99
ES,23/03/2023,GASOLINA,ALESAT,5.39
ES,13/04/2023,GASOLINA,VIBRA ENERGIA,5.65
ES,23/03/2023,GASOLINA,BRANCA,5.94
ES,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
ES,05/04/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.63
ES,13/04/2023,GASOLINA,RAIZEN,5.69
ES,27/03/2023,GASOLINA,ALESAT,5.36
ES,23/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
ES,27/03/2023,DIESEL S10,ATLÂNTICA,5.7
ES,29/03/2023,DIESEL S10,ALESAT,5.55
ES,05/04/2023,DIESEL,IPIRANGA,5.75
ES,27/03/2023,GNV,BRANCA,4.95
ES,27/03/2023,GASOLINA,BRANCA,5.5
ES,05/04/2023,DIESEL,VIBRA ENERGIA,5.57
ES,28/03/2023,ETANOL,BRANCA,4.17
ES,29/03/2023,GASOLINA,ALESAT,5.6
ES,04/04/2023,DIESEL S10,RAIZEN,5.59
ES,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
ES,10/04/2023,GASOLINA,BRANCA,5.44
ES,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.89
ES,05/04/2023,DIESEL S10,IPIRANGA,5.84
ES,05/04/2023,ETANOL,ATLÂNTICA,4.32
ES,13/04/2023,DIESEL,RAIZEN,5.69
ES,27/03/2023,DIESEL,ATLÂNTICA,5.41
ES,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.47
ES,27/03/2023,ETANOL,VIBRA ENERGIA,4.59
ES,04/04/2023,GASOLINA,IPIRANGA,5.39
ES,12/04/2023,GNV,VIBRA ENERGIA,4.99
ES,23/03/2023,DIESEL S10,ATLÂNTICA,5.69
ES,05/04/2023,DIESEL S10,ALESAT,5.69
ES,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
ES,21/03/2023,DIESEL,IPIRANGA,5.79
ES,29/03/2023,GASOLINA,RAIZEN,5.78
ES,29/03/2023,DIESEL,ALESAT,5.45
ES,06/04/2023,ETANOL,VIBRA ENERGIA,4.79
ES,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.8
ES,23/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,6.27
ES,29/03/2023,DIESEL,VIBRA ENERGIA,5.59
ES,28/03/2023,GASOLINA,VIBRA ENERGIA,5.49
ES,30/03/2023,GASOLINA,RAIZEN,5.49
ES,28/03/2023,GASOLINA,RAIZEN,5.59
ES,27/03/2023,DIESEL S10,ALESAT,5.77
ES,28/03/2023,DIESEL S10,IPIRANGA,5.78
ES,05/04/2023,GNV,IPIRANGA,4.99
ES,21/03/2023,GNV,BRANCA,4.99
ES,23/03/2023,DIESEL,BRANCA,5.49
ES,05/04/2023,GNV,BRANCA,4.99
ES,28/03/2023,GNV,VIBRA ENERGIA,4.99
ES,30/03/2023,GASOLINA,BRANCA,5.87
ES,05/04/2023,GASOLINA,RAIZEN,5.62
ES,13/04/2023,DIESEL S10,IPIRANGA,5.78
ES,22/03/2023,GASOLINA,ALESAT,5.63
ES,13/04/2023,DIESEL,VIBRA ENERGIA,5.55
ES,11/04/2023,GASOLINA,BRANCA,5.41
ES,28/03/2023,ETANOL,ALESAT,4.49
ES,04/04/2023,GNV,RAIZEN,4.99
ES,27/03/2023,ETANOL,RAIZEN,4.45
ES,04/04/2023,ETANOL,ATLÂNTICA,4.54
ES,29/03/2023,DIESEL S10,IPIRANGA,5.66
ES,11/04/2023,ETANOL,BRANCA,4.18
ES,28/03/2023,DIESEL,RAIZEN,5.47
ES,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
ES,21/03/2023,DIESEL S10,IPIRANGA,5.7
ES,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
ES,28/03/2023,GASOLINA,BRANCA,5.22
ES,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.03
ES,05/04/2023,GNV,VIBRA ENERGIA,4.98
ES,05/04/2023,ETANOL,RAIZEN,4.54
ES,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
ES,05/04/2023,ETANOL,IPIRANGA,4.79
ES,23/03/2023,DIESEL,RAIZEN,5.79
ES,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.89
ES,27/03/2023,DIESEL,VIBRA ENERGIA,5.65
ES,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
ES,04/04/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.46
ES,06/04/2023,DIESEL,ALESAT,5.45
ES,20/03/2023,DIESEL,ATLÂNTICA,5.59
ES,13/04/2023,DIESEL,IPIRANGA,5.68
ES,12/04/2023,GASOLINA,RAIZEN,5.82
ES,27/03/2023,DIESEL S10,BRANCA,5.74
ES,30/03/2023,GASOLINA,VIBRA ENERGIA,5.99
ES,27/03/2023,GNV,RAIZEN,4.99
ES,05/04/2023,GNV,RAIZEN,4.99
ES,04/04/2023,DIESEL S10,IPIRANGA,5.79
ES,04/04/2023,DIESEL,BRANCA,5.47
ES,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
ES,04/04/2023,ETANOL,RAIZEN,4.42
ES,12/04/2023,ETANOL,ALESAT,4.59
ES,10/04/2023,ETANOL,VIBRA ENERGIA,4.57
ES,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
ES,23/03/2023,DIESEL,IPIRANGA,6.34
ES,06/04/2023,DIESEL S10,ALESAT,5.55
ES,23/03/2023,GNV,BRANCA,4.99
ES,21/03/2023,DIESEL,ATLÂNTICA,5.53
ES,29/03/2023,GASOLINA,BRANCA,5.58
ES,21/03/2023,GNV,IPIRANGA,4.99
ES,29/03/2023,DIESEL S10,RAIZEN,5.64
ES,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.88
ES,20/03/2023,DIESEL S10,ATLÂNTICA,5.79
ES,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
ES,04/04/2023,ETANOL,VIBRA ENERGIA,4.64
ES,06/04/2023,GASOLINA,BRANCA,5.8
ES,13/04/2023,ETANOL,IPIRANGA,4.41
ES,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.93
ES,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.74
ES,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.61
ES,11/04/2023,ETANOL,RAIZEN,4.39
ES,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.83
ES,04/04/2023,GASOLINA,VIBRA ENERGIA,5.43
ES,30/03/2023,GASOLINA,IPIRANGA,5.79
ES,04/04/2023,ETANOL,IPIRANGA,4.3
ES,23/03/2023,GASOLINA,RAIZEN,5.68
ES,27/03/2023,ETANOL,BRANCA,4.33
ES,30/03/2023,DIESEL,BRANCA,5.39
ES,27/03/2023,ETANOL,ALESAT,4.66
ES,11/04/2023,GNV,IPIRANGA,4.99
ES,22/03/2023,DIESEL,ALESAT,5.65
ES,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
ES,06/04/2023,DIESEL,VIBRA ENERGIA,5.44
ES,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.43
