Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,ARIQUEMES,",D. E. COMÉRCIO DE COMBUSTÍVEIS LTDA",05.147.841/0001-40,AVENIDA CANÃA,2987,,SETOR 03,78930-000,GASOLINA ADITIVADA,17/04/2023,6.14,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,",D. E. COMÉRCIO DE COMBUSTÍVEIS LTDA",05.147.841/0001-40,AVENIDA CANÃA,2987,,SETOR 03,78930-000,GASOLINA,17/04/2023,5.96,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,SÃO VICENTE COMBUSTÍVEIS LTDA,01.788.375/0001-20,LOTE 102 GLEBA 05,S/N,,SETOR DE CHACARAS,78930-000,DIESEL S10,18/04/2023,6.27,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,SÃO VICENTE COMBUSTÍVEIS LTDA,01.788.375/0001-20,LOTE 102 GLEBA 05,S/N,,SETOR DE CHACARAS,78930-000,DIESEL,18/04/2023,6.25,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,SÃO VICENTE COMBUSTÍVEIS LTDA,01.788.375/0001-20,LOTE 102 GLEBA 05,S/N,,SETOR DE CHACARAS,78930-000,GASOLINA ADITIVADA,18/04/2023,5.9,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,SÃO VICENTE COMBUSTÍVEIS LTDA,01.788.375/0001-20,LOTE 102 GLEBA 05,S/N,,SETOR DE CHACARAS,78930-000,GASOLINA,18/04/2023,5.8,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,CENTRAL POSTO POLEGATO COMERCIO DE COMBUSTIVEIS EIRELI,05.482.993/0001-07,AVENIDA CANAA,3381-A,LOTE 2-A                  BLOCO A                   QUADRA COMERCIAL,SETOR 03,76870-503,DIESEL S10,17/04/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,ARIQUEMES,CENTRAL POSTO POLEGATO COMERCIO DE COMBUSTIVEIS EIRELI,05.482.993/0001-07,AVENIDA CANAA,3381-A,LOTE 2-A                  BLOCO A                   QUADRA COMERCIAL,SETOR 03,76870-503,DIESEL,17/04/2023,6.17,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,ARIQUEMES,CENTRAL POSTO POLEGATO COMERCIO DE COMBUSTIVEIS EIRELI,05.482.993/0001-07,AVENIDA CANAA,3381-A,LOTE 2-A                  BLOCO A                   QUADRA COMERCIAL,SETOR 03,76870-503,GASOLINA,17/04/2023,5.96,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,ARIQUEMES,R C COMERCIO DE COMBUSTIVEIS LTDA,04.269.976/0001-15,AVENIDA CAPITAO SILVIO,3798 B,,SETOR DE GRANDES AREAS,76872-899,DIESEL S10,17/04/2023,6.02,,R$ / litro,BRANCA,2023-11-21
N,RO,ARIQUEMES,R C COMERCIO DE COMBUSTIVEIS LTDA,04.269.976/0001-15,AVENIDA CAPITAO SILVIO,3798 B,,SETOR DE GRANDES AREAS,76872-899,DIESEL,17/04/2023,5.97,,R$ / litro,BRANCA,2023-11-21
N,RO,ARIQUEMES,R C COMERCIO DE COMBUSTIVEIS LTDA,04.269.976/0001-15,AVENIDA CAPITAO SILVIO,3798 B,,SETOR DE GRANDES AREAS,76872-899,GASOLINA,17/04/2023,5.95,,R$ / litro,BRANCA,2023-11-21
N,RO,CACOAL,A. DA SILVA SOUZA,07.042.246/0001-75,AVENIDA CASTELO BRANCO,19936,,CENTRO,78975-010,DIESEL S10,18/04/2023,5.95,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,CACOAL,A. DA SILVA SOUZA,07.042.246/0001-75,AVENIDA CASTELO BRANCO,19936,,CENTRO,78975-010,GASOLINA,18/04/2023,5.9,,R$ / litro,VIBRA ENERGIA,2023-11-21
